Castlevania: Lords of Shadow	[WhiskeredPlay]
Nine Sols	[WhiskeredPlay]
Ratatan	[WhiskeredPlay]
Darkwood	[WhiskeredPlay]
The Elder Scrolls IV: Oblivion	[D_e_l_y]
Heroes of Might & Magic V	[D_e_l_y]
The Guild II - Pirates of the European Seas (именно пираты, обычная сырая)	[D_e_l_y]
Sly 2: Band of Thieves	[D_e_l_y]
Spore	[D_e_l_y]
Jurassic World Evolution 2	[D_e_l_y]
Nox (PC)	[Marvelz]
Streets of rage 4 (Steam)	[Marvelz]
Absolum (Steam)	[Marvelz]
Shovel Knight: Specter of Torment (Steam)	[Marvelz]
Skul: The hero slayer (Steam)	[Marvelz]
Infernax (Steam)	[Marvelz]
Doom 2016 (Steam)	[Eirenarin]
Beyond Oasis (SMD)	[Eirenarin]
Duffy Duck (GBC)	[Eirenarin]
Ty the Tsmanian Tiger (GC)	[Eirenarin]
Abzu (Steam)	[Eirenarin]
Transistor (Steam)	[Eirenarin]
Prince of Persia The Lost Crown	[Yuchii_Yu]
The Legend of Zelda: The Minish Cap	[Yuchii_Yu]
Neon White	[Yuchii_Yu]
The Plucky Squire	[Yuchii_Yu]
Indivisible	[Yuchii_Yu]
Alice: Madness Returns	[LaMoonkin]
The Binding of Isaac	[LaMoonkin]
Detroit: Become Human	[LaMoonkin]
Hades	[LaMoonkin]
Hollow Knight: Silksong	[LaMoonkin]
Rift of the Necrodancer	[LaMoonkin]
Spooky's Jump Scare Mansion	[LaMoonkin]
Prince of Persia Sands of Time	[kcIOxan]
Outer Wilds	[kcIOxan]
Red Dead Redemption 2	[kcIOxan]
Dispatch	[kcIOxan]
Mafia 2	[kcIOxan]
Tamagoneko	[irvincheg]
Hi-fi rush	[irvincheg]
Joe blade 3	[irvincheg]
Fantastic Dizzy (smd)	[irvincheg]
Not for broadcast	[irvincheg]
Crypt of the NecroDancer (Steam)	[Meowlody_Note]
The Binding of Isaac: Rebirth (Steam)	[Meowlody_Note]
Inscryption (Steam)	[Meowlody_Note]
Beholder (Steam)	[Meowlody_Note]
Rayman Legends (Steam)	[Meowlody_Note]
Inside	[AloeKoala]
Metal Gear Rising: Revengeance	[AloeKoala]
Devil May Cry 3: Dante's Awakening	[AloeKoala]
The Legend of Zelda: A Link Between Worlds	[AloeKoala]
Night in the Woods	[AloeKoala]
BioShock	[AloeKoala]
Another World	[AloeKoala]
CupHead	[Akuma_DGM]
Dead Space Original	[Akuma_DGM]
Resident Evil 3 Original	[Akuma_DGM]
Dynamite Headdy	[Akuma_DGM]
Star Control 2 (3DO)	[TorNis]
X-COM: UFO Defense (DOS)	[TorNis]
The World Ends with You (DS)	[TorNis]
La-Mulana (Steam)	[TorNis]
Galaxy on Fire 2 (Java)	[TorNis]
Golden Sun: The Lost Age (GBA)	[TorNis]
Valkyrie Profile: Lenneth (PS1)	[TorNis]
Dune II: Battle for Arrakis (SMD)	[TorNis]
Pokémon Trading Card Game (GBC)	[TorNis]
F-Zero (SNES)	[TorNis]
Mischief Makers (N64)	[TorNis]
Space Channel 5: Part 2 (PS2)	[TorNis]
The Legend of Zelda: Twilight Princess (GC)	[TorNis]
Okami (Wii)	[TorNis]
Shin Megami Tensei: Strange Journey (DS)	[TorNis]
Radiant Historia: Perfect Chronology (3DS)	[TorNis]
Bayonetta 2 (WiiU)	[TorNis]
Catherine (Steam)	[TorNis]
Bunny Must Die! Chelsea & the 7 Devils (Windows)	[TorNis]
Getting Over It with Bennett Foddy (Steam)	[m0ann]
Crime Scene Cleaner (Steam)	[m0ann]
Cult of the Lamb (Steam)	[m0ann]
Inscryption (Steam)	[m0ann]
Parasocial (Steam)	[m0ann]
Arctic Eggs (Steam)	[m0ann]
King's Quest 2 (GOG)	[m0ann]
Little Misfortune	[m0ann]
Resident Evil 4	[VASABILISA]
Metro 2033	[VASABILISA]
Dark Souls 	[VASABILISA]
Uncharted 4	[VASABILISA]
The last of us	[VASABILISA]
DOOM Eternal	[VASABILISA]
Black Mesa	[VASABILISA]
Silent Hill 2 (ремейк)	[VASABILISA]
Deponia	[VASABILISA]
Stray	[VASABILISA]
Sekiro: Shadows Die Twice	[ailisiq]
Elden Ring: Nightreign	[ailisiq]
Silent Hill F	[ailisiq]
Lemony Snicket’s A Series of Unfortunate Events (PS2)	[ailisiq]
Little Nightmares	[ailisiq]
The Dark Pictures Anthology: Man of Medan	[ailisiq]
Gardnerova hra (ZX Spectrum)	[ailisiq]
Contrast	[ailisiq]
Ball x Pit	[Sh4dowfi4sh]
Loop Hero	[Sh4dowfi4sh]
Everhood	[Sh4dowfi4sh]
The Messenger	[Sh4dowfi4sh]
Nine Sols	[Sh4dowfi4sh]
Max Payne	[Trolechka_]
Max Payne 2	[Trolechka_]
Hitman: Blood Money	[Trolechka_]
Portal	[Trolechka_]
Portal 2	[Trolechka_]
AI Limit	[squimeh]
heavy rain	[squimeh]
The Beast Inside	[squimeh]
Still Wakes the Deep	[squimeh]
Furi	[squimeh]
ENDER LILIES: Quietus of the Knights	[squimeh]
Resident Evil 3 Nemesis (1999)	[dailyhardcore]
Silent Hill 2 (2001)	[dailyhardcore]
Ведьмак (2007)	[dailyhardcore]
Gothic (2001)	[dailyhardcore]
Shining Force 2 (1993)	[dailyhardcore]
