Pitfall II	(SG-1000)
Pitfall II - The Lost Caverns	(SG-1000)
Pop Flamer	(SG-1000)
Poseidon Wars + Space Panic + Rambo	(SG-1000)
Q-bert	(SG-1000)
Rally-X	(SG-1000)
Road Fighter	(SG-1000)
Rock n' Bolt	(SG-1000)
Safari Hunting	(SG-1000)
Safari Race	(SG-1000)
San-nin Mahjong	(SG-1000)
Sega Flipper	(SG-1000)
Sega Logo	(SG-1000)
Sega-Galaga	(SG-1000)
Sekaishi Nenpyou	(SG-1000)
Serizawa Hachidan no Tsumeshougi	(SG-1000)
SG-1000 M2 Test Cartridge	(SG-1000)
Shinnyushain Tooru-kun	(SG-1000)
Sindbad Mystery	(SG-1000)
Soukoban	(SG-1000)
Space Armor	(SG-1000)
Space Invaders	(SG-1000)
Space Mountain	(SG-1000)
Space Slalom	(SG-1000)
Star Force	(SG-1000)
Star Jacker	(SG-1000)
Star Soldier	(SG-1000)
Super Tank	(SG-1000)
Tank Battalion	(SG-1000)
Tanoshii Sansuu - Shougaku 4-Nen Ge	(SG-1000)
Tanoshii Sansuu - Shougaku 4-Nen Jou	(SG-1000)
Tanoshii Sansuu - Shougaku 5-Nen Ge	(SG-1000)
Tanoshii Sansuu - Shougaku 5-Nen Jou	(SG-1000)
Tanoshii Sansuu - Shougaku 6-Nen Ge	(SG-1000)
Tanoshii Sansuu - Shougaku 6-Nen Jou	(SG-1000)
Terebi Oekaki	(SG-1000)
TwinBee	(SG-1000)
Uranai Angel Cutie	(SG-1000)
Vexed	(SG-1000)
Wonder Boy	(SG-1000)
Yamato	(SG-1000)
Yie Ar Kung-Fu	(SG-1000)
Yie Ar Kung-Fu II	(SG-1000)
Zaxxon	(SG-1000)
Zippy Race	(SG-1000)
Zoom 909	(SG-1000)
