Futur Racer	(Amstrad CPC)
Future Bike Simulator	(Amstrad CPC)
Future Knight	(Amstrad CPC)
Future Shock	(Amstrad CPC)
G-Log R360	(Amstrad CPC)
G.I. Hero	(Amstrad CPC)
Gabrielle	(Amstrad CPC)
Galachip	(Amstrad CPC)
Galactic Conqueror	(Amstrad CPC)
Galactic Games	(Amstrad CPC)
Galactic Plague	(Amstrad CPC)
Galactic Tomb	(Amstrad CPC)
Galastrad v1.01	(Amstrad CPC)
Galastrad v1.02	(Amstrad CPC)
Galaxia	(Amstrad CPC)
Galaxian's Revenge	(Amstrad CPC)
Galaxias	(Amstrad CPC)
Galaxy Force	(Amstrad CPC)
Galivan	(Amstrad CPC)
Gallitron	(Amstrad CPC)
Game of Dragons, The	(Amstrad CPC)
Game Over	(Amstrad CPC)
Game Over II	(Amstrad CPC)
Games, The - Summer Edition	(Amstrad CPC)
Games, The - Winter Edition	(Amstrad CPC)
Garfield - Big, Fat, Hairy Deal	(Amstrad CPC)
Garfield - Winter's Tail	(Amstrad CPC)
Gary Lineker's Hot-Shot!	(Amstrad CPC)
Gary Lineker's Super Skills	(Amstrad CPC)
Gary Lineker's Super Star Soccer	(Amstrad CPC)
Gates to Hell	(Amstrad CPC)
Gauntlet	(Amstrad CPC)
Gauntlet II	(Amstrad CPC)
Gauntlet III - The Final Quest	(Amstrad CPC)
Gazza II	(Amstrad CPC)
Gazza's Super Soccer	(Amstrad CPC)
GBA Championship Basketball	(Amstrad CPC)
Gemini Wing	(Amstrad CPC)
Gems of Stradus	(Amstrad CPC)
Geoff Capes Strongman	(Amstrad CPC)
Geometry Escape	(Amstrad CPC)
Get Dexter	(Amstrad CPC)
Get Dexter 2	(Amstrad CPC)
GFL Championship Football	(Amstrad CPC)
Ghengis Kahn	(Amstrad CPC)
Ghost 'n Goblins	(Amstrad CPC)
Ghost Hunters	(Amstrad CPC)
Ghostbusters	(Amstrad CPC)
Ghostbusters II	(Amstrad CPC)
Ghosts	(Amstrad CPC)
Ghosts of Blackwood Manor, The r13	(Amstrad CPC)
Ghouls	(Amstrad CPC)
Ghouls 'n' Ghosts	(Amstrad CPC)
Gilbert - Escape from Drill	(Amstrad CPC)
Gilligan's Gold	(Amstrad CPC)
Gladiator	(Amstrad CPC)
Glass	(Amstrad CPC)
Glen Hoddle Soccer	(Amstrad CPC)
Glider Rider	(Amstrad CPC)
Globe-Trotter	(Amstrad CPC)
Gnome Ranger	(Amstrad CPC)
Go To My Planet	(Amstrad CPC)
Goatfish 2	(Amstrad CPC)
Gob	(Amstrad CPC)
Goblin Towers	(Amstrad CPC)
Gogly	(Amstrad CPC)
Gold Hunter	(Amstrad CPC)
Gold Maze	(Amstrad CPC)
Golden Axe	(Amstrad CPC)
Golden Basket	(Amstrad CPC)
Golden Path	(Amstrad CPC)
Golden Tail v1.0.3	(Amstrad CPC)
Goldrun	(Amstrad CPC)
Goldrush	(Amstrad CPC)
Goliath	(Amstrad CPC)
Gonzzalezz	(Amstrad CPC)
Good Moon	(Amstrad CPC)
Goody	(Amstrad CPC)
Goody, el regreso	(Amstrad CPC)
Goonies, The	(Amstrad CPC)
Gorbaf el Vikingo	(Amstrad CPC)
Gothik	(Amstrad CPC)
Graham Gooch's Test Cricket	(Amstrad CPC)
Grand Prix 500cc	(Amstrad CPC)
Grand Prix 500cc 2	(Amstrad CPC)
Grand Prix Circuit	(Amstrad CPC)
Grand Prix Driver	(Amstrad CPC)
Grand Prix Simulator	(Amstrad CPC)
Grand Prix Simulator 2	(Amstrad CPC)
Grand Prix Tennis	(Amstrad CPC)
Grange Hill	(Amstrad CPC)
Gravity	(Amstrad CPC)
Great Courts	(Amstrad CPC)
Great Escape, The	(Amstrad CPC)
Great Giana Sisters, The	(Amstrad CPC)
Great Gurianos	(Amstrad CPC)
Grebit	(Amstrad CPC)
Green Beret	(Amstrad CPC)
Gregory Loses his Clock	(Amstrad CPC)
Grell and Falla	(Amstrad CPC)
Gremlins - La Aventura	(Amstrad CPC)
Gremlins - The Adventure	(Amstrad CPC)
Gremlins 2 - La Nueva Generacion	(Amstrad CPC)
Gremlins 2 - The New Batch	(Amstrad CPC)
Greyfell	(Amstrad CPC)
Grid Trap	(Amstrad CPC)
Gridrider	(Amstrad CPC)
Griffes de la Nuit, Les	(Amstrad CPC)
Ground Zero	(Amstrad CPC)
Growing Pains of Adrian Mole, The	(Amstrad CPC)
Grumpy Gumphrey Supersleuth	(Amstrad CPC)
Gryzor	(Amstrad CPC)
Guadalcanal	(Amstrad CPC)
Guardian	(Amstrad CPC)
Guardian Angel, The	(Amstrad CPC)
Guardian II - Revenge of the Mutants	(Amstrad CPC)
Guardians	(Amstrad CPC)
Guerra de Gamber, La	(Amstrad CPC)
Guerra de las Vajillas, La	(Amstrad CPC)
Guerrilla War	(Amstrad CPC)
Guild of Thieves, The	(Amstrad CPC)
Guillermo Tell	(Amstrad CPC)
Gunboat	(Amstrad CPC)
Gundogs	(Amstrad CPC)
Gunfighter	(Amstrad CPC)
Gunfright	(Amstrad CPC)
Gunship	(Amstrad CPC)
Gunslinger	(Amstrad CPC)
Gunsmoke	(Amstrad CPC)
Gunstar	(Amstrad CPC)
Gusanin	(Amstrad CPC)
Gutter	(Amstrad CPC)
Guzzler	(Amstrad CPC)
Gyroscope	(Amstrad CPC)
Hacker	(Amstrad CPC)
Hagar	(Amstrad CPC)
Hal	(Amstrad CPC)
Half Rest	(Amstrad CPC)
Halls of Gold	(Amstrad CPC)
Halls of the Things	(Amstrad CPC)
Hamil	(Amstrad CPC)
Hammer Boy	(Amstrad CPC)
Hammerfist	(Amstrad CPC)
Hamsters en Folie	(Amstrad CPC)
Han d'Islande	(Amstrad CPC)
Hard Drivin'	(Amstrad CPC)
Hard Hat Mack	(Amstrad CPC)
Hardball	(Amstrad CPC)
Harricana	(Amstrad CPC)
Harrier Attack!	(Amstrad CPC)
Harry & Harry	(Amstrad CPC)
Harry & Harry - Mission Torpedo	(Amstrad CPC)
Harvey Headbanger	(Amstrad CPC)
Hate	(Amstrad CPC)
Haunted Hedges	(Amstrad CPC)
Haunted House	(Amstrad CPC)
Havoc	(Amstrad CPC)
Hawaii	(Amstrad CPC)
Hawk Storm	(Amstrad CPC)
Head over Heels	(Amstrad CPC)
Heads or Tails -Korona-Grammata-	(Amstrad CPC)
Heart Chaser	(Amstrad CPC)
Heart Chaser 2	(Amstrad CPC)
Heart Chaser 3	(Amstrad CPC)
Heart of Salamanderland, The v1.0.3	(Amstrad CPC)
Heartland	(Amstrad CPC)
Heathrow International Air Traffic Control	(Amstrad CPC)
Heavy Metal	(Amstrad CPC)
Heavy on the Magick	(Amstrad CPC)
Helichopper	(Amstrad CPC)
Helicoptero 2000	(Amstrad CPC)
Helter Skelter	(Amstrad CPC)
Herbert's Dummy Run	(Amstrad CPC)
Hercules - Slayer of the Damned	(Amstrad CPC)
Heritage, L'	(Amstrad CPC)
Hero of the Golden Talisman	(Amstrad CPC)
Hero Quest	(Amstrad CPC)
Hero Quest - Return of the Witchlord	(Amstrad CPC)
Herobotix	(Amstrad CPC)
Heroes of Karn	(Amstrad CPC)
Heroes of the Lance	(Amstrad CPC)
Heroes Rescue	(Amstrad CPC)
Hey Sailor!	(Amstrad CPC)
Hi Q Quiz	(Amstrad CPC)
Hibernated 1 Director's Cut r10	(Amstrad CPC)
Hibernated 1 Director's Cut r13	(Amstrad CPC)
Hibernated 1 Director's Cut r9	(Amstrad CPC)
Hideous	(Amstrad CPC)
High Epidemy	(Amstrad CPC)
High Noon	(Amstrad CPC)
High or Low	(Amstrad CPC)
High Steel	(Amstrad CPC)
Highlander	(Amstrad CPC)
Highway Encounter	(Amstrad CPC)
Highway Patrol	(Amstrad CPC)
Hijack	(Amstrad CPC)
Hirise	(Amstrad CPC)
Histoire d'Or	(Amstrad CPC)
Hit Squad, The	(Amstrad CPC)
Hitchhiker's Guide to the Galaxy, The	(Amstrad CPC)
Hive	(Amstrad CPC)
Hobbit, The	(Amstrad CPC)
Hobgoblin	(Amstrad CPC)
Hold Up	(Amstrad CPC)
Holiday, The	(Amstrad CPC)
Hollywood Hijinx	(Amstrad CPC)
Hollywood or Bust	(Amstrad CPC)
Holocauste	(Amstrad CPC)
Home Runner	(Amstrad CPC)
Hong Kong Phooey	(Amstrad CPC)
Hopital Danger	(Amstrad CPC)
Hopper Copper	(Amstrad CPC)
Hopping Mad	(Amstrad CPC)
Hora Bruja	(Amstrad CPC)
Horloger 1, L'	(Amstrad CPC)
Horloger 2, L'	(Amstrad CPC)
Hostages	(Amstrad CPC)
Hot-Rod	(Amstrad CPC)
Hotshot	(Amstrad CPC)
Hounds of Hell	(Amstrad CPC)
House of Spiders	(Amstrad CPC)
House of Usher	(Amstrad CPC)
How to be a Complete Bastard	(Amstrad CPC)
How to be a Hero	(Amstrad CPC)
Howard the Duck	(Amstrad CPC)
Hudson Hawk	(Amstrad CPC)
Human Killing Machine	(Amstrad CPC)
Humanoid	(Amstrad CPC)
Humphrey	(Amstrad CPC)
Hunchback	(Amstrad CPC)
Hunchback - The Adventure	(Amstrad CPC)
Hunchback II - Quasimodo's Revenge	(Amstrad CPC)
Hundra	(Amstrad CPC)
Hunt for Red October, The - Based on the Book	(Amstrad CPC)
Hunt for Red October, The - Based on the Movie	(Amstrad CPC)
Hunter-Killer	(Amstrad CPC)
Hurlements	(Amstrad CPC)
Hustler	(Amstrad CPC)
Huxley Pig	(Amstrad CPC)
Hybrid	(Amstrad CPC)
Hydra	(Amstrad CPC)
Hydrofool	(Amstrad CPC)
Hyper Sports	(Amstrad CPC)
Hyperbowl	(Amstrad CPC)
Hypernoid Zero v1.2	(Amstrad CPC)
Hyperspace	(Amstrad CPC)
Hypsys	(Amstrad CPC)
I, Ball	(Amstrad CPC)
I, Ball II - Quest for the Past	(Amstrad CPC)
Ian Botham's Test Match	(Amstrad CPC)
Ice Guardian, The	(Amstrad CPC)
Ice Temple, The	(Amstrad CPC)
Ice-Breaker	(Amstrad CPC)
Icon John	(Amstrad CPC)
Ikari Warriors	(Amstrad CPC)
Il Etait Une Fois	(Amstrad CPC)
Ile Oubliee, L'	(Amstrad CPC)
île Tristam, L'	(Amstrad CPC)
Ile, L'	(Amstrad CPC)
iLogicAll	(Amstrad CPC)
Imaginario Colectivo	(Amstrad CPC)
Imagination	(Amstrad CPC)
Impact!	(Amstrad CPC)
Impossaball	(Amstrad CPC)
Impossamole	(Amstrad CPC)
Impossible Mission	(Amstrad CPC)
Impossible Mission II	(Amstrad CPC)
Incantation	(Amstrad CPC)
Indiana Jones and the Fate of Atlantis	(Amstrad CPC)
Indiana Jones and the Last Crusade	(Amstrad CPC)
Indiana Jones and the Temple of Doom	(Amstrad CPC)
Indoor Bowling	(Amstrad CPC)
Indoor Soccer	(Amstrad CPC)
Indoor Sports	(Amstrad CPC)
Inertie	(Amstrad CPC)
Infection	(Amstrad CPC)
Infernal House	(Amstrad CPC)
Infernal Runner	(Amstrad CPC)
Infidel	(Amstrad CPC)
Infiltrator	(Amstrad CPC)
Infodroid	(Amstrad CPC)
Ingrid's Back	(Amstrad CPC)
Inheritance, The	(Amstrad CPC)
Inhumanos, Los	(Amstrad CPC)
Insector Hecti in The Interchange	(Amstrad CPC)
Inside Outing	(Amstrad CPC)
Inteligencia	(Amstrad CPC)
Interdictor Pilot	(Amstrad CPC)
Interieur	(Amstrad CPC)
International 3D Tennis	(Amstrad CPC)
International Karate	(Amstrad CPC)
International Karate+	(Amstrad CPC)
International Ninja Rabbits	(Amstrad CPC)
International Rugby	(Amstrad CPC)
International Rugby Simulator	(Amstrad CPC)
Into Oblivion	(Amstrad CPC)
Into the Eagle's Nest	(Amstrad CPC)
Invasion of the Zombie Monsters v1.2	(Amstrad CPC)
Invertix Preview	(Amstrad CPC)
Invitation	(Amstrad CPC)
Iron Lord	(Amstrad CPC)
Iron Trackers	(Amstrad CPC)
Ishido	(Amstrad CPC)
Island	(Amstrad CPC)
Island of Chaos	(Amstrad CPC)
Island of Dr. Destructo, The	(Amstrad CPC)
Island, The	(Amstrad CPC)
Isoleur	(Amstrad CPC)
Isotopes	(Amstrad CPC)
ISS - Incredible Shrinking Sphere	(Amstrad CPC)
It's a Knockout	(Amstrad CPC)
Italia '90 - World Cup Soccer	(Amstrad CPC)
Italian Supercar	(Amstrad CPC)
Italy 1990	(Amstrad CPC)
Ivan 'Ironman' Stewart's Super Off Road Racer	(Amstrad CPC)
Iznogoud	(Amstrad CPC)
Jabato	(Amstrad CPC)
Jack and the Beanstalk	(Amstrad CPC)
Jack Nicklaus Golf	(Amstrad CPC)
Jack the Nipper	(Amstrad CPC)
Jack the Nipper II - In Coconut Capers	(Amstrad CPC)
Jack the Ripper	(Amstrad CPC)
Jackal	(Amstrad CPC)
Jade	(Amstrad CPC)
Jahangir Khan's World Championship Squash	(Amstrad CPC)
Jai Alai	(Amstrad CPC)
Jail Break	(Amstrad CPC)
James Debug - Le Grand Saut	(Amstrad CPC)
James Debug - Mystere de l'Ile Perdue	(Amstrad CPC)
Jammin	(Amstrad CPC)
Jason of the Argonauts	(Amstrad CPC)
Jaws	(Amstrad CPC)
Jaws - Le Dernier Etalon	(Amstrad CPC)
Jax the Dog	(Amstrad CPC)
Jet 37	(Amstrad CPC)
Jet Bike Simulator	(Amstrad CPC)
Jet Boot Jack	(Amstrad CPC)
Jet Paco	(Amstrad CPC)
Jet Set Willy	(Amstrad CPC)
Jetsons, The	(Amstrad CPC)
Jeu du Roy, Le	(Amstrad CPC)
Jewels of Babylon, The	(Amstrad CPC)
Jewels of Darkness Trilogy I - Colossal Adventure	(Amstrad CPC)
Jewels of Darkness Trilogy II - Adventure Quest	(Amstrad CPC)
Jewels of Darkness Trilogy III - Dungeon Adventure	(Amstrad CPC)
Jigsaw	(Amstrad CPC)
Jim Power in Mutant Planet	(Amstrad CPC)
Jinks	(Amstrad CPC)
Jinxter	(Amstrad CPC)
Jo Visits the Planet Qor	(Amstrad CPC)
Jocky Wilson's Compendium of Darts	(Amstrad CPC)
Joe Blade	(Amstrad CPC)
Joe Blade II	(Amstrad CPC)
Joe Blade III	(Amstrad CPC)
Johnny Reb	(Amstrad CPC)
Jonah Barrington's Squash	(Amstrad CPC)
Jonny Quest in Doctor Zin's Underworld	(Amstrad CPC)
Joust	(Amstrad CPC)
Juego de la Oca, El	(Amstrad CPC)
Juego del Ahorcado	(Amstrad CPC)
Jugando al Ajedrez	(Amstrad CPC)
Juggernaut	(Amstrad CPC)
Jumpjet	(Amstrad CPC)
Jumpman	(Amstrad CPC)
Jungle Book	(Amstrad CPC)
Jungle Warfare	(Amstrad CPC)
Jungle Warrior	(Amstrad CPC)
Just Get 9	(Amstrad CPC)
K.Y.A.	(Amstrad CPC)
Kane	(Amstrad CPC)
Karateka	(Amstrad CPC)
Karl's Treasure Hunt	(Amstrad CPC)
Karnov	(Amstrad CPC)
Kat Trap	(Amstrad CPC)
Ke Rulen los Petas	(Amstrad CPC)
Keep Yourself Alive	(Amstrad CPC)
Kenny Dalglish Soccer Manager	(Amstrad CPC)
Kentilla	(Amstrad CPC)
Kentucky Racing	(Amstrad CPC)
Kessia	(Amstrad CPC)
Kettle	(Amstrad CPC)
Key Factor, The	(Amstrad CPC)
Key, The	(Amstrad CPC)
Kick Off	(Amstrad CPC)
Kick Off 2	(Amstrad CPC)
Killapede	(Amstrad CPC)
Killed Until Dead	(Amstrad CPC)
Killer Ball	(Amstrad CPC)
Killer Cobra	(Amstrad CPC)
Killer Gorilla	(Amstrad CPC)
Killer Ring	(Amstrad CPC)
Killer Star	(Amstrad CPC)
Kiloroid	(Amstrad CPC)
KimoHiyoko	(Amstrad CPC)
Kinetik	(Amstrad CPC)
King Leonard	(Amstrad CPC)
King-Kong	(Amstrad CPC)
Kitsune's Curse v1.0.1	(Amstrad CPC)
Klax	(Amstrad CPC)
Knaves and thou Prisoners	(Amstrad CPC)
Knight Force	(Amstrad CPC)
Knight Games	(Amstrad CPC)
Knight Lore	(Amstrad CPC)
Knight Orc	(Amstrad CPC)
Knight Rider	(Amstrad CPC)
Knight Tyme	(Amstrad CPC)
Knightmare	(Amstrad CPC)
Kobyashi Naru	(Amstrad CPC)
Kokotoni Wilf	(Amstrad CPC)
Kommando Urbex v4	(Amstrad CPC)
Konami's Golf	(Amstrad CPC)
Konami's Ping Pong	(Amstrad CPC)
Kong 2 - Kong Strikes Back	(Amstrad CPC)
Kong's Revenge	(Amstrad CPC)
Koronis Rift	(Amstrad CPC)
Krakout	(Amstrad CPC)
Kristal	(Amstrad CPC)
Kristax	(Amstrad CPC)
Krypton Factor, The	(Amstrad CPC)
KTris	(Amstrad CPC)
Kung-Fu	(Amstrad CPC)
Kung-Fu Master	(Amstrad CPC)
Kwik Snax Dizzy	(Amstrad CPC)
L.E.D. Storm	(Amstrad CPC)
Laberinto Sultan	(Amstrad CPC)
Laberinto Tridimensional	(Amstrad CPC)
Labynotaure	(Amstrad CPC)
Labyrinth Hall	(Amstrad CPC)
Labyrinthe aux Mille Calculs, Le - College	(Amstrad CPC)
Labyrinthe aux Mille Calculs, Le - Ecole	(Amstrad CPC)
Labyrinthe d'Errare, Le - College	(Amstrad CPC)
Labyrinthe d'Orthophus, Le - Ecole	(Amstrad CPC)
Lancelot	(Amstrad CPC)
Las Vegas Casino	(Amstrad CPC)
Laser Base	(Amstrad CPC)
Laserwarp	(Amstrad CPC)
Last Duel	(Amstrad CPC)
Last Mission, The	(Amstrad CPC)
Last Ninja 2	(Amstrad CPC)
Last Ninja Remix	(Amstrad CPC)
Last of the Smileys	(Amstrad CPC)
Last Race, The	(Amstrad CPC)
Last V8, The	(Amstrad CPC)
Lazer Tag	(Amstrad CPC)
Leaderboard Tournament	(Amstrad CPC)
Leather Goddesses of Phobos	(Amstrad CPC)
Legend	(Amstrad CPC)
Legend of Apache Gold, The	(Amstrad CPC)
Legend of Kage	(Amstrad CPC)
Legende	(Amstrad CPC)
Legions of Death	(Amstrad CPC)
Lemmings	(Amstrad CPC)
Leviathan	(Amstrad CPC)
Liam's Awakening	(Amstrad CPC)
Liberator	(Amstrad CPC)
Life Expectancy Zero	(Amstrad CPC)
Life-Term	(Amstrad CPC)
Light Corridor, The	(Amstrad CPC)
Light Force	(Amstrad CPC)
Light Grid	(Amstrad CPC)
Lights Out v1.0	(Amstrad CPC)
Linaje Real, El	(Amstrad CPC)
Line of Fire	(Amstrad CPC)
Link	(Amstrad CPC)
Lion	(Amstrad CPC)
Lisa Strip Pot	(Amstrad CPC)
Little Game	(Amstrad CPC)
Little Puff in Dragonland	(Amstrad CPC)
Livingstone Supongo	(Amstrad CPC)
Livingstone Supongo II	(Amstrad CPC)
Llum	(Amstrad CPC)
Locus Eremus	(Amstrad CPC)
Lode Runner	(Amstrad CPC)
Logical Hero	(Amstrad CPC)
Lone Wolf	(Amstrad CPC)
Long-Way	(Amstrad CPC)
Loogaroo - Werewolf Simulator	(Amstrad CPC)
Loom Preview v1.0	(Amstrad CPC)
Loopz	(Amstrad CPC)
Lop Ears	(Amstrad CPC)
Lord of the Rings - Game One	(Amstrad CPC)
Lord of the Rings - Game Two - Shadows of Mordor	(Amstrad CPC)
Lords of Chaos	(Amstrad CPC)
Lords of Magic	(Amstrad CPC)
Lords of Midnight, The	(Amstrad CPC)
Lorna	(Amstrad CPC)
Los Angeles SWAT	(Amstrad CPC)
Lost Caves	(Amstrad CPC)
Lost Crown, The	(Amstrad CPC)
Lost Phirious, The - Falkrhanon	(Amstrad CPC)
Lost Phirious, The - The Casiopia	(Amstrad CPC)
Lost Phirious, The - The Planets	(Amstrad CPC)
Lost Shadow	(Amstrad CPC)
Lotus Esprit Turbo Challenge	(Amstrad CPC)
Lubix	(Amstrad CPC)
Lucid Knight	(Amstrad CPC)
Lucky Luke - Nitroglycerine	(Amstrad CPC)
Lurking Horror, The	(Amstrad CPC)
M'enfin - Gaston	(Amstrad CPC)
Mac 2	(Amstrad CPC)
Macadam Bumper	(Amstrad CPC)
Mach 3	(Amstrad CPC)
Macrocosmica	(Amstrad CPC)
Mad Ball	(Amstrad CPC)
Mad Mazes	(Amstrad CPC)
Mad Mix 2	(Amstrad CPC)
Mad Mix 2 - En el Castillo de los Fantasmas	(Amstrad CPC)
Mad Mix Game	(Amstrad CPC)
Madballs	(Amstrad CPC)
Maddog	(Amstrad CPC)
Maffia	(Amstrad CPC)
Mag Max - Robo Centurion	(Amstrad CPC)
Maggot Splat	(Amstrad CPC)
Magic Clock	(Amstrad CPC)
Magic Johnson's Basketball	(Amstrad CPC)
Magic Maths	(Amstrad CPC)
Magic Sword, The	(Amstrad CPC)
Magica v1.0.2	(Amstrad CPC)
Mahjong	(Amstrad CPC)
Mahjong v1.16	(Amstrad CPC)
Maitre Absolu, Le	(Amstrad CPC)
Maitre des Ames, Le	(Amstrad CPC)
Malediction de Thaar	(Amstrad CPC)
Malediction, La	(Amstrad CPC)
Malefice des Atlantes, Le	(Amstrad CPC)
Malefices	(Amstrad CPC)
Mambo	(Amstrad CPC)
Manager	(Amstrad CPC)
Manchester United	(Amstrad CPC)
Manchester United Europe	(Amstrad CPC)
Mandarin 2, The - Limoncello's Revenge	(Amstrad CPC)
Mandarin, The	(Amstrad CPC)
Mandragore	(Amstrad CPC)
Mange Cailloux	(Amstrad CPC)
Manhattan 95	(Amstrad CPC)
Manic Miner	(Amstrad CPC)
Mano Mecra	(Amstrad CPC)
Manoir de Mortvielle, Le	(Amstrad CPC)
Manoir de Rochebrune, Le	(Amstrad CPC)
Manoir du Comte Frozarda, Le	(Amstrad CPC)
Mansion Kali	(Amstrad CPC)
Mansion Kali II	(Amstrad CPC)
Maquina del Tiempo, La	(Amstrad CPC)
Maracaibo	(Amstrad CPC)
Marauder	(Amstrad CPC)
Marble Madness Construction Set	(Amstrad CPC)
Marble Madness Deluxe Edition	(Amstrad CPC)
Mariano the Dragon in Capers in Cityland	(Amstrad CPC)
Mario Bros	(Amstrad CPC)
Marius Tresor Foot	(Amstrad CPC)
Marmelade	(Amstrad CPC)
Marque Jaune, La	(Amstrad CPC)
Marsport	(Amstrad CPC)
Martianoids	(Amstrad CPC)
Masarat Khatira	(Amstrad CPC)
Mascotte	(Amstrad CPC)
Mask	(Amstrad CPC)
Mask II	(Amstrad CPC)
Mask III - Venom Strikes Back	(Amstrad CPC)
Masque	(Amstrad CPC)
Master Chess	(Amstrad CPC)
Master of the Lamps	(Amstrad CPC)
Master Rubik's Cube	(Amstrad CPC)
Master, The	(Amstrad CPC)
Masterchess	(Amstrad CPC)
Masters of the Universe - The Movie	(Amstrad CPC)
Mata Hari	(Amstrad CPC)
Match Day	(Amstrad CPC)
Match Day II	(Amstrad CPC)
Match Point	(Amstrad CPC)
Max Headroom	(Amstrad CPC)
Maze	(Amstrad CPC)
Maze Mania	(Amstrad CPC)
Mazie	(Amstrad CPC)
Mega-Apocalypse	(Amstrad CPC)
Mega-Bucks	(Amstrad CPC)
Mega-Corp	(Amstrad CPC)
Megablasters	(Amstrad CPC)
Megamix	(Amstrad CPC)
Meganova	(Amstrad CPC)
Megaphoenix	(Amstrad CPC)
Megawar	(Amstrad CPC)
Meltdown	(Amstrad CPC)
Meltdown - Control Reactor	(Amstrad CPC)
Memotron	(Amstrad CPC)
Menace sur l'Arctique	(Amstrad CPC)
Mercenaire	(Amstrad CPC)
Mercenary 1 + 2	(Amstrad CPC)
Mercs	(Amstrad CPC)
Mermaid Madness	(Amstrad CPC)
Message from Andromeda	(Amstrad CPC)
Metal Army	(Amstrad CPC)
Metalyx	(Amstrad CPC)
Metaplex	(Amstrad CPC)
Metro 2018	(Amstrad CPC)
Metro-Cross	(Amstrad CPC)
Metropol	(Amstrad CPC)
Metropolis	(Amstrad CPC)
Meurtres en Serie	(Amstrad CPC)
Meutre a Grande Vitesse	(Amstrad CPC)
Mewilo	(Amstrad CPC)
Meynaupede	(Amstrad CPC)
MGT - Magnetic Tank	(Amstrad CPC)
Miami Cobra GT	(Amstrad CPC)
Miami Vice	(Amstrad CPC)
Mickey Mouse	(Amstrad CPC)
Micro Mouse	(Amstrad CPC)
Micro Scrabble	(Amstrad CPC)
Micro-Whist	(Amstrad CPC)
Microball	(Amstrad CPC)
Microprose Soccer	(Amstrad CPC)
Midnight Resistance	(Amstrad CPC)
Mig 29 Fighter	(Amstrad CPC)
Mig Busters	(Amstrad CPC)
Mike & Moko	(Amstrad CPC)
Mike Gunner	(Amstrad CPC)
Mike Read's Pop Quiz	(Amstrad CPC)
Mikie	(Amstrad CPC)
Military School	(Amstrad CPC)
Milk Race	(Amstrad CPC)
Mille et un Voyages, Les	(Amstrad CPC)
Milles Bornes	(Amstrad CPC)
Mind-Streatchers	(Amstrad CPC)
Mindfighter	(Amstrad CPC)
Mindshadow	(Amstrad CPC)
Mines	(Amstrad CPC)
Mines Plus	(Amstrad CPC)
Minesweeper	(Amstrad CPC)
Minesweeper v1.03	(Amstrad CPC)
Minette	(Amstrad CPC)
Mineur	(Amstrad CPC)
Minicent	(Amstrad CPC)
Minisenso	(Amstrad CPC)
Missile Ground Zero	(Amstrad CPC)
Mission 2	(Amstrad CPC)
Mission Delta	(Amstrad CPC)
Mission Elevator	(Amstrad CPC)
Mission en Rafale	(Amstrad CPC)
Mission Genocide	(Amstrad CPC)
Mission I - Project Volcano	(Amstrad CPC)
Mission Jupiter	(Amstrad CPC)
Mission Loriciel	(Amstrad CPC)
Mission Tres Secrete a Colditz	(Amstrad CPC)
Misterio de la Isla de Tökland, El	(Amstrad CPC)
Misterio del Nilo, El	(Amstrad CPC)
MLM 3D - Evasion de la Lune	(Amstrad CPC)
Mobile Man	(Amstrad CPC)
Mokowe	(Amstrad CPC)
Molecularr	(Amstrad CPC)
Molecularr 2	(Amstrad CPC)
Molecule	(Amstrad CPC)
Molecule Man	(Amstrad CPC)
Momie Blue	(Amstrad CPC)
Mondes Paralleles, Les	(Amstrad CPC)
Monoir de Mortevielle	(Amstrad CPC)
Monopolic	(Amstrad CPC)
Monopoly	(Amstrad CPC)
Monte Cristo	(Amstrad CPC)
Montsegur	(Amstrad CPC)
Monty on the Run	(Amstrad CPC)
Monty Python's Flying Circus	(Amstrad CPC)
Monument	(Amstrad CPC)
Moon Blaster	(Amstrad CPC)
Moon Buggy	(Amstrad CPC)
Moon Cresta	(Amstrad CPC)
Moonmist	(Amstrad CPC)
Moontorc	(Amstrad CPC)
Moonwalker	(Amstrad CPC)
Moors Challenge, The	(Amstrad CPC)
Mordon's Quest	(Amstrad CPC)
Morpions	(Amstrad CPC)
Morris Meets the Biker	(Amstrad CPC)
Morris.exe	(Amstrad CPC)
Mortadelo y Filemon II - Safari Callejero	(Amstrad CPC)
Mot	(Amstrad CPC)
Moto Cross Simulator	(Amstrad CPC)
Moto Driver	(Amstrad CPC)
Motor Massacre	(Amstrad CPC)
Motos	(Amstrad CPC)
Moulinsar	(Amstrad CPC)
Mountains of Ket	(Amstrad CPC)
Mountie Mick's Death Ride	(Amstrad CPC)
Movie	(Amstrad CPC)
Moving Target	(Amstrad CPC)
Mr. Freeze	(Amstrad CPC)
Mr. Gas	(Amstrad CPC)
Mr. Heli	(Amstrad CPC)
Mr. Pingo	(Amstrad CPC)
Mr. Weems and the She Vampires	(Amstrad CPC)
Mr. Wong	(Amstrad CPC)
Mr. Wong's Loopy Laundry	(Amstrad CPC)
Muggins the Spaceman	(Amstrad CPC)
Multi-Quizz	(Amstrad CPC)
Munch-it	(Amstrad CPC)
Mundial de Futbol	(Amstrad CPC)
Munsters, The	(Amstrad CPC)
Murder Off Miami	(Amstrad CPC)
Murders in Venice	(Amstrad CPC)
Muri	(Amstrad CPC)
Mutan Zone	(Amstrad CPC)
Mutant Fortress	(Amstrad CPC)
Mutant Monty	(Amstrad CPC)
