Miqing Precious Stones - Crystal Box	(Java)
Mirror In Action	(Java)
Mis Uszatek	(Java)
Mischievous Rabbit	(Java)
Miss Qnight's	(Java)
Miss Qnight's II	(Java)
Miss Qnight's III	(Java)
Miss Qnights 3	(Java)
Miss Reef Pinball	(Java)
Mission Cobra Strike	(Java)
Mission Critical	(Java)
Mission Impossible 3	(Java)
Mission Pacific 3D	(Java)
Mister Hachi	(Java)
Mister Last Minute	(Java)
Mob Runner	(Java)
Mobario (2006)	(Java)
Mobile Diamond Rush	(Java)
Mobile DROD	(Java)
Mobile Force	(Java)
Mobile Force 2	(Java)
Mobile Grand Prix 2	(Java)
Mobile IQ Trainer	(Java)
Mobile Lines	(Java)
Mobile RC	(Java)
Mobile War	(Java)
Mobile Warzones - Desert Warfare	(Java)
Modern Combat 2: Black Pegasus	(Java)
Modern Combat 4: Zero Hour	(Java)
Modern Golf Club	(Java)
Mojo's Adventure	(Java)
Molly Wonderland	(Java)
Money	(Java)
Monkey Adventures	(Java)
Monkey Ball Mini Golf	(Java)
Monkey King	(Java)
Monkey King Long: Lasting Love	(Java)
Monopoly Classic	(Java)
Monopoly Classic Bonus Edition	(Java)
MONOPOLY Deal	(Java)
Monopoly Here And Now - The World Edition	(Java)
Monopoly Refresh	(Java)
Monopoly Tycoon	(Java)
Monopoly U-Build	(Java)
Monopoly World	(Java)
Monster Blast	(Java)
Monster House	(Java)
Monster Hunter FS2	(Java)
Monster Hunter: Twin Star	(Java)
Monster Jam	(Java)
Monster Mash	(Java)
Monster Mind	(Java)
Monster Police	(Java)
Monster Run Mania	(Java)
Monster Tennis!	(Java)
Monster Truck	(Java)
Monster Truck Muddle	(Java)
Monster Truck Racing	(Java)
Monsters and Magic	(Java)
Monsters Bubbles	(Java)
Monsters Paradise	(Java)
Monsters Quest	(Java)
Monsters University	(Java)
Monsters vs Aliens: The Mobile Game	(Java)
Monty Python's Cow Tossing	(Java)
Moon	(Java)
Moon Story	(Java)
Moonbase One	(Java)
Moorhuhn DeluXe	(Java)
Moorhuhn Jump'n Run	(Java)
Moorhuhn Quest	(Java)
Morrix Cube	(Java)
Mortadelo y Felimion: Armafollon	(Java)
Mortadelo y Filemon	(Java)
Mortal Kombat 3D	(Java)
Moto Maniacs	(Java)
Moto Racer Fury	(Java)
Moto Racing 2 in 1	(Java)
Moto Racing Evolved 3D	(Java)
Moto Racing Fever (3D)	(Java)
Moto Racing Fever 2D	(Java)
Moto Racing Rivals	(Java)
Moto Riders	(Java)
Moto Unlimited 3D	(Java)
Motocross 3D 2008	(Java)
Motocross BooKoo	(Java)
Motocross Mania	(Java)
Motocross Mania Pro	(Java)
Motocross Racer	(Java)
Motocross: Trial Extreme	(Java)
Motodrom	(Java)
MotoGP	(Java)
MotoGP 2	(Java)
MotoGP 2007	(Java)
MotoGP 2008	(Java)
MotoGP 2009	(Java)
MotoGP 2012	(Java)
MotoGP 3	(Java)
Motor Heavy Fuel Racing	(Java)
Motoraver 3D	(Java)
Motorbike GP	(Java)
Motorbikes Racing	(Java)
Mouse Trap	(Java)
Move the Box	(Java)
MoveMove	(Java)
Movi Trivia Rave	(Java)
MoviFutbolín	(Java)
Movin Maze	(Java)
MoviStar Racing	(Java)
Mowgli In The Jungle Book	(Java)
Mr. and Mrs. Tarzan	(Java)
Mr. Bean In The Zoo	(Java)
Mr. Bean Mini Racer	(Java)
Mr. Bean Racer 2	(Java)
Mr. Driller Deluxe	(Java)
Mr. Nonsense	(Java)
Mr. Shadow	(Java)
Mr.Schizoo	(Java)
Mr.Schizoo 2	(Java)
Ms. PAC-MAN	(Java)
MTV Cribs: DJ Mansion	(Java)
MTV Girls Night Out	(Java)
MTV Robobouncer	(Java)
MTV Star Factory	(Java)
MTV Stunt Mania	(Java)
Mu: Bloody Empire	(Java)
Mu: Jewel of Fairy	(Java)
Mudik Driving	(Java)
Mughal-E-Azam	(Java)
Multiply	(Java)
Mummy and the Beauty	(Java)
Mummy Maze	(Java)
Mummy: Tomb of the Dragon Emperor	(Java)
Mundial De Rally	(Java)
Muppets Dance Party	(Java)
Musaic Box	(Java)
Music Pinball	(Java)
Music Quiz 2	(Java)
Muth Jungle	(Java)
MX Movistar	(Java)
MX vs. ATV Untamed	(Java)
My Breakfast Bar	(Java)
My Gingerbread Cookies	(Java)
My Life in New York	(Java)
My Magic Florist	(Java)
My Model Train	(Java)
My Model Train 2: Winter Edition	(Java)
My Pet Store	(Java)
My Salad Bar	(Java)
My Street Pairs	(Java)
Mysterious Tomb	(Java)
Mystery	(Java)
Mystery Castle 2	(Java)
Mystery Mania	(Java)
Mystery Manner	(Java)
Mystery Mansion Pinball	(Java)
Mystic Islands 2	(Java)
Mystic Islands 3: Forever	(Java)
Mystic Islands Forever	(Java)
Mythical Way	(Java)
Myths: Wu Ling San Beads	(Java)
N.O.V.A. 3	(Java)
N.O.V.A. Legacy	(Java)
N.O.V.A. Near Orbit Vanguard Alliance	(Java)
Nabuna Galaxy Battle	(Java)
Nail	(Java)
Nail Combat	(Java)
Namco Arcade Golf	(Java)
Nano Kid	(Java)
Naruto Adventure	(Java)
Naruto Blood Fighting 2010	(Java)
Nascar '07	(Java)
Nascar 07	(Java)
Nate Adams Freestyle Motocross	(Java)
Naval Battle	(Java)
Naval Special Force	(Java)
NBA Live 2008	(Java)
NBA Pro Basketball 2009	(Java)
NBA Smash!	(Java)
NBA Street	(Java)
NBA: Pro Basketball 2009	(Java)
NBA: Pro Basketball 2010	(Java)
NCIS 1: Based On The TV Series	(Java)
NCIS 2: Based On The TV Series	(Java)
Necroseed	(Java)
Need for Speed of drift racing	(Java)
Need For Speed: Carbon (3D)	(Java)
Need for Speed: Hot Pursuit	(Java)
Need For Speed: Most Wanted	(Java)
Need for Speed: Most Wanted (2014) (2D)	(Java)
Need for Speed: Most Wanted (2014) (3D)	(Java)
Need for Speed: ProStreet (2D)	(Java)
Need for Speed: ProStreet (3D)	(Java)
Need for Speed: Shift (2D)	(Java)
Need for Speed: Shift (3D)	(Java)
Need for Speed: The Run (2D)	(Java)
Need for Speed: The Run (3D)	(Java)
Need for Speed: Undercover	(Java)
Need for Speed: Undercover - Velocity (2D)	(Java)
Need for Speed: Undercover - Velocity (3D)	(Java)
Neenya Ninja	(Java)
Neetu: The Alien Killer	(Java)
Neighbours from Hell (Достать соседа)	(Java)
Neighbours from Hell 2 (Достать соседа 2)	(Java)
Neo Shifters Aeronauts	(Java)
NeoBot	(Java)
Neomatch	(Java)
Neon Breaker	(Java)
Neon Runner	(Java)
Neopets Coco Roll	(Java)
Neopets Mobile	(Java)
NeoShifters Siege	(Java)
Netbaby Grand Prix - Summer Edition	(Java)
Network Hero	(Java)
NeutroNick and the Robot Empire	(Java)
New Macross - Forcibly Entered	(Java)
New Shaolin - Jackie Chan Genuine	(Java)
New Skool Skater	(Java)
New York Nights 2: Friends For Life	(Java)
New York Nights: Success in The City	(Java)
NFS Underground 2	(Java)
NHL 5-ON-5 2006	(Java)
NHL 5-on-5 2007	(Java)
NHRA Championship Drag Racing	(Java)
Nick Diamonds Jewel Towers	(Java)
Nicky Hayden Moto GP	(Java)
Nie Daj Sie	(Java)
Night at the Museum: Battle of the Smithsonian	(Java)
Night Fight	(Java)
Night Watch	(Java)
Nightclub Empire	(Java)
Nightmare Creatures	(Java)
NineBall	(Java)
Ninja Assassin	(Java)
Ninja Assassin 2	(Java)
Ninja Blitz	(Java)
Ninja Blitz 2	(Java)
Ninja Dash	(Java)
Ninja Fighter	(Java)
Ninja Inferno	(Java)
Ninja Joe	(Java)
Ninja Kage	(Java)
Ninja Kid	(Java)
Ninja Kult	(Java)
Ninja Mission	(Java)
Ninja Prophecy	(Java)
Ninja Run	(Java)
Ninja School	(Java)
Ninja School 2: Wind and Fire	(Java)
Ninja School 3: Evil Bloodline	(Java)
Ninja Warriors	(Java)
Ninja.Dragon	(Java)
NinJack	(Java)
Nintaii	(Java)
Nip Tuck	(Java)
Nitro Street Racing	(Java)
Nitro Street Racing (3D)	(Java)
Nitro Street Racing 2	(Java)
No Way Out	(Java)
No-Limit Casino 12 Pack	(Java)
Nobel	(Java)
NOM	(Java)
NOM 2 Free Runner	(Java)
Nonsense Chopper	(Java)
Nor	(Java)
Normandy D-Day	(Java)
Normandy Shores (Высадка в Нормандии)	(Java)
Nosferatu	(Java)
Nowhere	(Java)
Nu Pogodi	(Java)
Nu-Space GOLD	(Java)
Nuclear Collapse	(Java)
Nuclear Collapse Remake	(Java)
Nuclear Rabbit	(Java)
Numba	(Java)
Numbers	(Java)
Nuts	(Java)
NYC Urban Golf	(Java)
Oban Star Racers	(Java)
Ocean Wars	(Java)
Octopus Blast	(Java)
Oddnose	(Java)
Off the Hook Fishing 2	(Java)
Off-Road Dirt Motocross	(Java)
Office Avenge	(Java)
Office Games Challenge	(Java)
Office Survivors: The Revenge of the Boss	(Java)
Office Wars	(Java)
Office Zombies	(Java)
Oil Imperium	(Java)
Oil Rig	(Java)
Oil Rig Deluxe	(Java)
Oktoberfest: Spass Ohne Grenzen	(Java)
Oktoberfest: Unlimited Fun	(Java)
Old School Racing	(Java)
Olden War	(Java)
Oliver	(Java)
Omega Mission	(Java)
OMiX: Save the Seals	(Java)
Omnicide	(Java)
Once Upon a Warrior	(Java)
One Man Army	(Java)
Onimusha Puzzle: Dark Castle	(Java)
Oops the Elf	(Java)
Opal's Quest	(Java)
Open Season (Gameloft)	(Java)
Operation Critical	(Java)
Operation Eagle	(Java)
Operation River	(Java)
Operation Sting	(Java)
Operation Tornado	(Java)
Opposite Lock	(Java)
Ops Sniper 3D	(Java)
Ops Sniper 3D Modern Warfare	(Java)
Orcs & Elves	(Java)
Orcs & Elves II	(Java)
Orlen Team Dakar 2007	(Java)
Ottifants: Bruno in Egypt	(Java)
Outland 3D	(Java)
Outlaw Racing 2011	(Java)
OutRoad	(Java)
OutRoad 2	(Java)
OutRun	(Java)
Outsider Knight	(Java)
Overdrive 2006 (Форсаж 2006)	(Java)
Pac-Man	(Java)
PAC-MAN Championship Edition	(Java)
PAC-MAN Kart Rally 2D	(Java)
PAC-MAN Kart Rally 3D	(Java)
PAC-MAN Party	(Java)
PAC-MAN Pinball	(Java)
Pac-Man Pinball 2	(Java)
PAC-MANIA	(Java)
Pacific Campaign	(Java)
Pacman (Scott Porter)	(Java)
Paid to Kill	(Java)
Paint Racer	(Java)
Paintball	(Java)
Pairs	(Java)
Pancake Chef	(Java)
Pandas vs Ninjas: Eastern Snow	(Java)
Pandora Bricks	(Java)
Pandoras Box	(Java)
Pang (Capcom)	(Java)
Pang Mobile	(Java)
Pang Remixed	(Java)
Pang Returns	(Java)
Panty Theft	(Java)
Panzer General	(Java)
Panzer Panic	(Java)
Panzer Storm	(Java)
Panzer Tactics	(Java)
Panzer Tactics 2	(Java)
Paparazzi Superstar	(Java)
Paper JJ	(Java)
Paper Planes	(Java)
Paper Toss: World Tour	(Java)
Paper War	(Java)
Paperboy	(Java)
Paperboy Wheels On Fire	(Java)
Paperboy: Special Delivery	(Java)
Paplo Siatka	(Java)
Parasitic Warfighter	(Java)
Parasitic Warfighter 2	(Java)
Paris Hilton's Diamond Quest	(Java)
Paris Nights	(Java)
Park Me	(Java)
Park Or Die	(Java)
Parkan 2	(Java)
Parkan II: Space Sabotage	(Java)
Parking	(Java)
Parking Escape	(Java)
Parking Rush	(Java)
Parking War	(Java)
Parkour of People - the Ultimate Challenge	(Java)
Parthena's Castle	(Java)
Party Island Bowling 2-in-1	(Java)
Party Island Pool: 2 in 1	(Java)
Party Island: Solitaire 16 Pack	(Java)
Party Night Diva	(Java)
Pass The Pigs	(Java)
Passball	(Java)
PAT&MAT	(Java)
Path of the Warrior: Imperial Blood	(Java)
Pathfinder	(Java)
Patron Angel	(Java)
Pattern Man	(Java)
Paws and Claws: Pet Vet	(Java)
Pedrosa GP 2006	(Java)
Pedrosa GP 2007	(Java)
Peeps	(Java)
Peggle	(Java)
Penguin Bros	(Java)
Penguin Fever	(Java)
Penguin Love	(Java)
Penguin Luv	(Java)
Penguin Plummet	(Java)
Penguins Hey, thats my fish!	(Java)
Peppers Connect	(Java)
Pepsi Cai Bem	(Java)
Pepsi T20 Cricket 2012	(Java)
Pet Shop Snacks	(Java)
Petanca (Crazy Petanque)	(Java)
Petanque World Tour	(Java)
PetBaby	(Java)
Pets Attack	(Java)
Phantom Eagle	(Java)
Phantom Mansion	(Java)
Phantom Mansion Origins	(Java)
Phantom Spider 3D	(Java)
Phineas and Ferb: Battle the Robot King	(Java)
Phineas and Ferb: Time Travelers	(Java)
Phoenix	(Java)
Phoenix Wright Case 1 : The First Turnabout	(Java)
Phoenix Wright Case 2 Part 2 - Turnabout Sisters	(Java)
Piano Hero	(Java)
Pico Pix	(Java)
Pico Pix: Winter Edition	(Java)
Pictoplay Plus	(Java)
Pictorama	(Java)
Picture Puzzle	(Java)
Pig Strikes Back	(Java)
PileUp	(Java)
PileUp! Candymania	(Java)
Pillow Fight	(Java)
Pills'n'Thrills	(Java)
Pinball Castle	(Java)
Pinball Legends REACTOR	(Java)
Pinball Reactor	(Java)
Pink Bubble	(Java)
Pink Panther Freeze Tag	(Java)
Pink Panther Rare Pink	(Java)
Pinocchio: The Adventures of a Marionette	(Java)
Pipe Mania	(Java)
Pipe Mania 2	(Java)
Pipeline Brothers Adventure	(Java)
Pipemania	(Java)
Pipes	(Java)
PipeWorks	(Java)
Pipyakas (Пипяки)	(Java)
Pirate Attack	(Java)
Pirate Captain: The Ocean	(Java)
Pirate Dash	(Java)
Pirate Invasion	(Java)
Pirate Ship Battles	(Java)
Pirates Ahoy	(Java)
Pirates Fortune	(Java)
Pirates of the Caribbean 2: Dead Man's Chest	(Java)
Pirates of the Caribbean 3: At World's End	(Java)
Pirates of the Caribbean: On Stranger Tides	(Java)
Pirates of the Seven Seas	(Java)
Pitfall The Lost Expedition - Episode 1 Caves	(Java)
Pitfall The Lost Expedition - Episode 2 Glacier	(Java)
Pitfall The Lost Expedition - Episode 3 Jungle	(Java)
Pixeline and the Jungle Treasure	(Java)
Pizza Dash	(Java)
Pizza Magnate	(Java)
Pizza Ninja	(Java)
Pizza Ninja 2	(Java)
Pizza Ninja 3	(Java)
Pizza Ninja 4	(Java)
Pizza Ninja Story	(Java)
Pizza Shop Mania	(Java)
Pizza Time!	(Java)
PK: Phantom Duck	(Java)
Plain Shooter	(Java)
Planet 51 Behind The Wheel	(Java)
Planet 51 On The Run	(Java)
Planet Force	(Java)
Planet Sagem Racer	(Java)
Planet Soccer	(Java)
Planet Zero	(Java)
Plants vs Zombies	(Java)
Plants vs Zombies 2012	(Java)
Plants vs Zombies: Halloween	(Java)
Plasma Inferno	(Java)
Plastic Monsters	(Java)
Platinum Kakuro	(Java)
Platinum Mahjong	(Java)
Platinum Solitaire	(Java)
Platinum Solitaire 2	(Java)
Platinum Solitaire 3	(Java)
Platinum Sudoku	(Java)
Platinum Sudoku 2	(Java)
Platoon	(Java)
Play Football 2011	(Java)
Playboy Games Pool Party	(Java)
Playboy Racing	(Java)
Playman Beach Volley	(Java)
Playman Beach Volley (3D)	(Java)
Playman Extreme Running	(Java)
Playman Power Games	(Java)
Playman Shoot & Splash	(Java)
Playman Summer Games	(Java)
Playman Summer Games 2	(Java)
Playman Summer Games 3	(Java)
Playman Winter Games	(Java)
Playman Winter Games 2011	(Java)
Playman Winter Games 3D	(Java)
Playman World Soccer 2D	(Java)
Playman World Soccer 3D	(Java)
PlikPla	(Java)
PMan Multi-Map	(Java)
PMGA Minigolf	(Java)
PocBoy Mobile Chase	(Java)
Pock Pock Hot Bomberman	(Java)
Pocket Chef (Cooking Coach)	(Java)
Pocket Farmer	(Java)
Pocket Glider	(Java)
PocketGolf	(Java)
Podos	(Java)
Poke GO	(Java)
Pokemon: Battle On Midle Earth	(Java)
Poker Card Pair	(Java)
Police Story	(Java)
Poohs Hunny Trouble	(Java)
Pop and Lock	(Java)
Pop Superstar	(Java)
Pop'n Music	(Java)
Popeye	(Java)
Popeye Kart Racing	(Java)
Popeye Pinball	(Java)
Popeye: Corrida do Ovo	(Java)
Popeye: Descasca Batatas	(Java)
Popper Z	(Java)
Poppin Panda	(Java)
Porkmageddon	(Java)
Port Master	(Java)
Port Royale 2	(Java)
Portal Mobile	(Java)
Poseidon	(Java)
Postal	(Java)
Postal Babes	(Java)
Potiya	(Java)
Power Boats Surge	(Java)
Power Inline X	(Java)
Power Of 10	(Java)
Power Rangers Mystic Force	(Java)
PowerBaby	(Java)
Powerboat Challenge	(Java)
Powerboat Racing	(Java)
Poyo	(Java)
Poyo's Garden	(Java)
Predator	(Java)
Predator - The Duel	(Java)
Predators	(Java)
Predators: The Great Hunt	(Java)
Prehistoric Fun Park	(Java)
Prehistoric Tribes	(Java)
Prince of Egypt 2: City of Gods	(Java)
Prince Of Persia	(Java)
Prince of Persia (2008)	(Java)
Prince of Persia 2-in-1 Pack	(Java)
Prince of Persia 3: Triplets/Kindred Blades	(Java)
Prince of Persia Classic	(Java)
Prince of Persia: Harem Adventures	(Java)
Prince of Persia: The Forgotten Sands	(Java)
Prince Of Persia: The Sands Of Time	(Java)
Prince Of Persia: The Two Thrones	(Java)
Prince Of Persia: The Warrior Within	(Java)
Princess 2	(Java)
Princess of China	(Java)
Princess of Nile	(Java)
Prism Light The Way	(Java)
Prison	(Java)
Prison Break	(Java)
Prison Break [Xerces]	(Java)
Prison Escape	(Java)
Prison Tycoon	(Java)
Prisonville	(Java)
Privateers	(Java)
Pro Bowling 2	(Java)
Pro Evolution Soccer 2008	(Java)
Pro Evolution Soccer 2009	(Java)
Pro Evolution Soccer 2010	(Java)
Pro Evolution Soccer 2011	(Java)
Pro Evolution Soccer 2016 (PES 2016)	(Java)
Pro Golf 2007 Feat Vijay Singh	(Java)
Pro Golf 2010: World Tour	(Java)
Pro Moto Racing	(Java)
Pro Pinball: Big Race USA	(Java)
Pro Pinball: Timeshock!	(Java)
Pro Rally Racing	(Java)
Problemathic 12+	(Java)
Professor Bricks Mystery	(Java)
Project B-4	(Java)
Project Beta: Advanced Warfighter	(Java)
Project Gotham Racing	(Java)
Project Mars	(Java)
Protect Islands	(Java)
Proteus	(Java)
Psychic Fantasy	(Java)
Pub Fight	(Java)
Pub Football	(Java)
Pub Mania	(Java)
Pub Pinball	(Java)
Pub Pool	(Java)
Pudzian: The Strongman	(Java)
Pumpet Adventure	(Java)
Puppy Adventure	(Java)
Pure	(Java)
Purgatory Divine Comedy	(Java)
Purgatory Divine Comedy 2	(Java)
Pursuit Squad	(Java)
Push Box	(Java)
Push Box 3D	(Java)
Putigame	(Java)
Putt-Putt Golf	(Java)
Puyo Pop Fever	(Java)
Puyo Pop Fever ReChained	(Java)
Puyo Puyo	(Java)
Puyo Puyo 2	(Java)
PuyoPop Fever DX	(Java)
Puzzle 2	(Java)
Puzzle Bobble	(Java)
Puzzle Bobble Evolution	(Java)
Puzzle Bobble Mobile Mania	(Java)
Puzzle Challenge Deluxe	(Java)
Puzzle Diamonds	(Java)
Puzzle Fit	(Java)
Puzzle Fit 2	(Java)
Puzzle Ghosts and Goblins	(Java)
Puzzle Magic 3	(Java)
Puzzle Magic 4	(Java)
Puzzle Mania 2	(Java)
Puzzle Paradise	(Java)
Puzzle Pets - Popping Fun	(Java)
Puzzle Quest 2	(Java)
Puzzle Quest Warlords	(Java)
Puzzle Tracks	(Java)
Puzzle Warriors	(Java)
Puzzle World	(Java)
Puzzle World 2	(Java)
Puzzle World 3	(Java)
Puzzled	(Java)
Puzzled 2	(Java)
Puzzled Zombies	(Java)
Puzzlegeddon	(Java)
PuzzleMania II	(Java)
Puzzlings	(Java)
Pyramid Bloxx	(Java)
Pyramid Bloxx Classics	(Java)
Pyramid Raider	(Java)
QBert	(Java)
QBlox	(Java)
Qiao Feng Legend	(Java)
QIX	(Java)
Quad Bikes Pro	(Java)
Quake II Bootleg	(Java)
Quake Plus 3D	(Java)
Quake Plus 3D - Elite 2 Origins	(Java)
Quake Plus 3D - Elite Part 1	(Java)
Quake Plus 3D - Elite Part 2	(Java)
Quake Plus 3D - Elite Part 3	(Java)
Quarantine	(Java)
Qubix	(Java)
Queen Of Fables	(Java)
Quest Craft	(Java)
Quest For Alliance	(Java)
Quest for Alliance 2: The Dark World	(Java)
Quest Of The Hero	(Java)
Quick Golf	(Java)
R-Planet: Road to Home	(Java)
R-Type	(Java)
R.A.T.S Rodent Assault Tactical Squad	(Java)
R.A.W. Special Unit	(Java)
R.U.S.H Hard Race	(Java)
R.U.S.H Power Race	(Java)
R.U.S.H Street Boss	(Java)
R.U.S.H Street Boss 2	(Java)
R.U.S.H Street War	(Java)
R.U.S.H Street War 2	(Java)
R.U.S.H.	(Java)
R.U.S.H. EX	(Java)
Ra One Genesis	(Java)
Ra.One	(Java)
Rabbit Hole	(Java)
Rabbit: Terror Of The Wood	(Java)
Rabbitator	(Java)
Race Day	(Java)
Race Driver: Grid	(Java)
Race Electrix	(Java)
Race to Witch Mountain	(Java)
Race2Kill	(Java)
Racer XXX	(Java)
Racetrack	(Java)
Racing Destruction	(Java)
Racing Evolution 3D	(Java)
Racing Fever	(Java)
Racing Fever 2	(Java)
Racing Fever Deluxe	(Java)
Racing Fever GT	(Java)
Racing Fever GT (3D)	(Java)
Racing Fun	(Java)
Racing Legends - Mobile Rally	(Java)
Racing Legends - Mobile Rally 2	(Java)
Racing Masters 2008	(Java)
Racing Masters 2010	(Java)
Racing Masters 2011	(Java)
Racing Masters 2012	(Java)
Racing Rustle	(Java)
Racing Thunder	(Java)
Racing: Ghost Track	(Java)
Rack&Roll	(Java)
Radioactive Port	(Java)
Rafa Nadal Tennis	(Java)
Raging Rivers	(Java)
Raging Thunder	(Java)
Ragnarok Archer	(Java)
Ragnarok Mage	(Java)
Ragnarok Merchant	(Java)
Ragnarok Swordman	(Java)
Ragnarok Thief	(Java)
Raiden	(Java)
Raiden 1944	(Java)
Raiden EX	(Java)
Raiden II	(Java)
Raiden III	(Java)
Raiden IV	(Java)
Raiden(Aldine) («Raiden Deluxe»)	(Java)
Rail Maze	(Java)
Rail Rider	(Java)
Railway Rush	(Java)
Rainbow Invaders	(Java)
Rainbow Islands: Bubble Bobble 2	(Java)
Rainbow Ricochet	(Java)
Rainbow Snadowbane	(Java)
Raju Fight Club	(Java)
Rally 3D	(Java)
Rally Drive	(Java)
Rally Master Pro	(Java)
Rally Stars	(Java)
Rally Stars (3D)	(Java)
Rallye Deluxe	(Java)
Rallye Deluxe 2	(Java)
Ramayan	(Java)
Rambo Forever	(Java)
Rambo On Fire	(Java)
Ramiel	(Java)
Rango	(Java)
Rann	(Java)
RapidFire	(Java)
Ratchet & Clank: Going Mobile	(Java)
Raumschiff Surprise - Periode 1	(Java)
Raving Babies	(Java)
Raw or Roasted	(Java)
Rayman 3	(Java)
Rayman Bowling	(Java)
Rayman Golf	(Java)
Rayman Kart	(Java)
Rayman Raving Rabbids	(Java)
Rayman Raving Rabbids: TV Party	(Java)
RC Cars Grand Prix 2018	(Java)
Real Arcade Pack 1	(Java)
Real Arcade Park : Bounce Out & InSpheration	(Java)
Real Drift Racing	(Java)
Real Football 2007	(Java)
Real Football 2007 3D	(Java)
Real Football 2008	(Java)
Real Football 2008 3D	(Java)
Real Football 2009	(Java)
Real Football 2010	(Java)
Real Football 2011	(Java)
Real Football 2012	(Java)
Real Football 2013	(Java)
Real Football 2014	(Java)
Real Football 2015	(Java)
Real Football 2016	(Java)
Real Football 2017	(Java)
Real Football 2018	(Java)
Real Madrid Football 2010	(Java)
Real Rugby	(Java)
Real Soccer 2005 - World League Cup	(Java)
Real Steel	(Java)
Real Street Racing	(Java)
Real Street Racing 2	(Java)
Real Superbike	(Java)
Real Tournament	(Java)
Reaper Man	(Java)
Rebound Ball	(Java)
Rebound Ball 2	(Java)
Red Baron	(Java)
Red Bull Flugtag	(Java)
Red Bull Motocross (2D)	(Java)
Red Bull Motocross (3D)	(Java)
Red Bull: Soapbox Race	(Java)
Red Dwarf	(Java)
Red Faction	(Java)
Red Faction 2	(Java)
Red Faction Guerrilla	(Java)
Red Hat	(Java)
Red Hot Rocks	(Java)
Red Nose the Sweeper	(Java)
Red Out Racer	(Java)
Red Room	(Java)
Reflex в Космосе	(Java)
Reggie Bush Pro Football 2007	(Java)
Reggie Bush Pro Football 2008	(Java)
Regulus World	(Java)
Repton	(Java)
Rescue From Titanic	(Java)
Residence of Death	(Java)
Resident Evil - Afterlife	(Java)
Resident Evil - Prequel	(Java)
Resident Evil - The Missions	(Java)
Resident Evil 2: Reanimator	(Java)
Resident Evil Confidential Report File 3	(Java)
Resident Evil Confidential Report File 4	(Java)
Resident Evil Confidential Report: File 1	(Java)
Resident Evil Confidential Report: File 2	(Java)
Resident Evil Uprising (5)	(Java)
Resident Evil Zombie Buster	(Java)
Resident Evil: Assault the Nightmare	(Java)
Resident Evil: Degeneration!	(Java)
Resident Evil: Genesis	(Java)
Retro Parking	(Java)
Retro Racer	(Java)
Retro Recollect	(Java)
Revival	(Java)
Revival 2	(Java)
Revival Deluxe	(Java)
Revs Racing	(Java)
Ribbix	(Java)
Richman: American Tour	(Java)
Rick Ranger 1965	(Java)
Ricky Ponting 2008	(Java)
Ricochet Bricks: Lost Worlds	(Java)
Ricochet Briks	(Java)
Ridge Racer	(Java)
Ridge Racer Drift	(Java)
Rikki The Dwarf	(Java)
Ring Fantasy	(Java)
Rise of Antares	(Java)
Rise Of Lost Empires	(Java)
Rise Raider: Ghosts of Women in Power (China)	(Java)
RISK	(Java)
risTroyka	(Java)
Rival Wheels	(Java)
River Riders	(Java)
River Storm 3D	(Java)
Rivers and lakes of blood drinking - Shen Dao Xia Lu	(Java)
Road Challenge	(Java)
Road Chase	(Java)
Road Fighter	(Java)
Road Kill	(Java)
Road Pizza	(Java)
Road Racer	(Java)
Road Racer Extreme Bronze	(Java)
Road Racer Extreme Silver	(Java)
Road Raider	(Java)
Road Rampage	(Java)
Robin Hood	(Java)
Robin Hood Hero	(Java)
Robin Hood: The Movie Game	(Java)
Robinson Crusoe: Shipwrecked	(Java)
Robo	(Java)
Robo 2: Saving Eny	(Java)
Robo 3: Gears of Love	(Java)
Robo Boy	(Java)
Robo Theft	(Java)
Robobombo	(Java)
Robocop	(Java)
Robogear Battle	(Java)
Roboros	(Java)
Roboros 2	(Java)
Robot Alliance	(Java)
Robot Battle Tactics	(Java)
Robot Maker	(Java)
Robot Planet	(Java)
Robot Treasure Arm	(Java)
Robot’s Revenge	(Java)
Robotech The New Generation	(Java)
Robots: The Movie	(Java)
Rock	(Java)
Rock Band	(Java)
Rock Band 2: Reloaded	(Java)
Rock City Empire	(Java)
Rock Climber (Скалолазка и Последний из Седьмой колыбели)	(Java)
Rock n Rumble Boxing	(Java)
Rock Revolution	(Java)
Rock'n'Blocks / Smash it!	(Java)
Rock'n'Roll	(Java)
Rocketboy 2	(Java)
Rocketboy 3	(Java)
Rocky Legacy	(Java)
Rodent Panic 3D	(Java)
Rogue Fighter	(Java)
Rogue Like Mobile	(Java)
Rogue Lords: The Tears of Sitanel	(Java)
Rogue Trooper	(Java)
Roland Garros 2007	(Java)
Roland Garros 2008	(Java)
Roland Garros 2009	(Java)
Roll	(Java)
Roll A Round	(Java)
Roll that Ball	(Java)
Roll that Ball 2	(Java)
Rollercoaster Revolution 99 Tracks	(Java)
Rollercoaster Rush	(Java)
Rollercoaster Rush 3D	(Java)
Rollercoaster Rush: 99 Tracks	(Java)
Rollercoaster Rush: New York	(Java)
Rollercoaster Rush: Underground 3D	(Java)
Rollin Lola	(Java)
Rolling With Katamari	(Java)
Romance Tris	(Java)
Romans and Barbarians	(Java)
Rome: Throne of Destiny	(Java)
Romeo and Juliet	(Java)
Romero Axa	(Java)
Rotate It	(Java)
Rotation	(Java)
