Honoo no Toukyuuji - Dodge Danpei	(TG16)
Humpball	(TG16)
HuZERO	(TG16)
Hyper Dyne - SideArms	(TG16)
Idol Hanafuda Fan Club	(TG16)
ImageFight	(TG16)
Impossamole	(TG16)
Island Adventure	(TG16)
J.J. & Jeff	(TG16)
J.League Greatest Eleven	(TG16)
Jack Nicklaus - Championship Golf	(TG16)
Jack Nicklaus' Greatest 18 Holes of Major Championship Golf	(TG16)
Jack Nicklaus' Turbo Golf	(TG16)
Jackal	(TG16)
Jackie Chan	(TG16)
Jackie Chan's Action Kung Fu	(TG16)
Jaseiken Necromancer	(TG16)
Jigoku Meguri	(TG16)
Jinmu Denshou	(TG16)
Juuouki	(TG16)
Kaizou Choujin Shubibinman	(TG16)
Kaizou Choujin Shubibinman 2 - Aratanaru Teki	(TG16)
Kato-chan Ken-chan	(TG16)
Kattobi! Takuhai-kun	(TG16)
Keith Courage in Alpha Zones	(TG16)
KickBall	(TG16)
Kiki Kaikai	(TG16)
King of Casino	(TG16)
Klax	(TG16)
Knight Rider Special	(TG16)
Kore ga Pro Yakyuu '89	(TG16)
Kore ga Pro Yakyuu '90	(TG16)
Kung Fu, The	(TG16)
Kyuukyoku Mahjong - Idol Graphic	(TG16)
Kyuukyoku Mahjong - Idol Graphics	(TG16)
Kyuukyoku Mahjong II	(TG16)
Kyuukyoku Mahjong II - Super Idol Graphic	(TG16)
Kyuukyoku Tiger	(TG16)
Lady Sword - Ryakudatsu Sareta 10-nin no Otome	(TG16)
Legend of Hero Tonma	(TG16)
Legendary Axe II	(TG16)
Legendary Axe, The	(TG16)
Light Cycles	(TG16)
Lode Runner - Lost Labyrinth	(TG16)
Loop 2	(TG16)
Madou King Granzort	(TG16)
Maerchen Maze	(TG16)
Magical Chase	(TG16)
Mahjong Gakuen - Touma Soushirou Toujou	(TG16)
Mahjong Gakuen Mild - Touma Soushirou Toujou	(TG16)
Mahjong Gokuu Special	(TG16)
Mahjong Haouden - Kaiser's Quest	(TG16)
Mahjong Shikaku Retsuden - Mahjong Wars	(TG16)
Mai Nurse	(TG16)
Maison Ikkoku	(TG16)
Makai Hakkenden - Shada	(TG16)
Makai Hakkenden Shada	(TG16)
Makai Prince Dorabocchan	(TG16)
Makyou Densetsu	(TG16)
Maniac Pro Wres - Asu e no Tatakai	(TG16)
Maria	(TG16)
Mashin Eiyuuden Wataru	(TG16)
Masteroids	(TG16)
Mega Man	(TG16)
Mega Man 2	(TG16)
Mesopotamia	(TG16)
Metal Stoker	(TG16)
Meteor Blaster DX	(TG16)
Military Madness	(TG16)
Mizubaku Daibouken	(TG16)
Momotarou Densetsu Gaiden - Dai-1-shuu	(TG16)
Momotarou Densetsu II	(TG16)
Momotarou Densetsu Turbo	(TG16)
Momotarou Katsugeki	(TG16)
Monster Pro Wres	(TG16)
Morita Shougi PC	(TG16)
Moto Roader	(TG16)
Moto Roader II	(TG16)
Mr. Heli no Daibouken	(TG16)
Nantettatte Engine	(TG16)
Narazumono Sentou Butai - Bloody Wolf	(TG16)
Naxat Open	(TG16)
Naxat Stadium	(TG16)
Nazo no Mascarade	(TG16)
Necros no Yousai	(TG16)
Nectaris	(TG16)
Nekketsu Koukou Dodgeball-bu - PC Bangai Hen	(TG16)
Nekketsu Koukou Dodgeball-bu - PC Soccer Hen	(TG16)
Neutopia	(TG16)
Neutopia - Frey no Shou	(TG16)
Neutopia II	(TG16)
New Adventure Island	(TG16)
NewZealand Story, The	(TG16)
NHK Taiga Drama - Taiheiki	(TG16)
Night Creatures	(TG16)
Niko Niko Pun	(TG16)
Ninja Ryuuken Den	(TG16)
Ninja Ryuukenden	(TG16)
Ninja Spirit	(TG16)
Ninja Warriors, The	(TG16)
Ninjawarriors, The	(TG16)
Obocchama-kun	(TG16)
Off the Wall	(TG16)
Okaasan to Issho - Niko Niko Pun	(TG16)
Operation Wolf	(TG16)
Ordyne	(TG16)
Out Live	(TG16)
Out Run	(TG16)
OutRun	(TG16)
Override	(TG16)
P-47 - The Freedom Fighter	(TG16)
Pac-Land	(TG16)
Pachio-kun - Juuban Shoubu	(TG16)
Paranoia	(TG16)
Parasol Stars - The Story of Bubble Bobble III	(TG16)
Parodius Da! - Shinwa kara Owarai e	(TG16)
PC Denjin - Punkic Cyborgs	(TG16)
PC Genjin - Pithecanthropus Computerurus	(TG16)
PC Genjin 2 - Pithecanthropus Computerurus	(TG16)
PC Genjin 3 - Pithecanthropus Computerurus	(TG16)
PC Pachi-Slot - Idol Gambler	(TG16)
Populous	(TG16)
Power Drift	(TG16)
Power Eleven	(TG16)
Power Gate	(TG16)
Power Golf	(TG16)
Power League	(TG16)
Power League '93	(TG16)
Power League 4	(TG16)
Power League 5	(TG16)
Power League II	(TG16)
Power League III	(TG16)
Power Sports	(TG16)
Power Tennis	(TG16)
Pro Tennis - World Court	(TG16)
Pro Yakyuu World Stadium	(TG16)
Pro Yakyuu World Stadium '91	(TG16)
Psycho Chaser	(TG16)
Psychosis	(TG16)
Puzzle Boy	(TG16)
Puzznic	(TG16)
Quiz Toukou Shashin	(TG16)
R-Type	(TG16)
R-Type I	(TG16)
R-Type II	(TG16)
Rabio Lepus Special	(TG16)
Racing Damashii	(TG16)
Raiden	(TG16)
Rastan Saga II	(TG16)
Reflectron	(TG16)
Robo Warrior	(TG16)
Rock-On	(TG16)
Ryuukyuu	(TG16)
S.C.I. - Special Criminal Investigation	(TG16)
Sadakichi Seven - Hideyoshi no Ougon	(TG16)
Saigo no Nindou - Ninja Spirit	(TG16)
Salamander	(TG16)
Samurai-Ghost	(TG16)
Santatlantean	(TG16)
Sekigahara	(TG16)
Sengoku Mahjong	(TG16)
Shanghai	(TG16)
Shinobi	(TG16)
Shiryou Sensen - War of the Dead	(TG16)
Shockman	(TG16)
Shougi Shodan Icchokusen	(TG16)
Shougi Shoshinsha Muyou	(TG16)
SideArms	(TG16)
SideArms - Hyper Dyne	(TG16)
Silent Debuggers	(TG16)
Sindibad - Chitei no Daimakyuu	(TG16)
Sinistron	(TG16)
Skweek	(TG16)
Soldier Blade	(TG16)
Soldier Blade - Special Version	(TG16)
Somer Assault	(TG16)
Son Son II	(TG16)
Sonic Spike - World Championship Beach Volleyball	(TG16)
Soukoban World	(TG16)
SoundGenZ	(TG16)
Space Harrier	(TG16)
Space Invaders - Fukkatsu no Hi	(TG16)
Special Ninja Squad	(TG16)
Spin Pair	(TG16)
Spiral Wave	(TG16)
Splatterhouse	(TG16)
Stratego	(TG16)
Street Fighter II' - Champion Edition	(TG16)
Strife Sisters	(TG16)
Strip Fighter II	(TG16)
Super Mario Bros.	(TG16)
Super Metal Crusher	(TG16)
Super Momotarou Dentetsu	(TG16)
Super Momotarou Dentetsu II	(TG16)
Super Star Soldier	(TG16)
Super Volley Ball	(TG16)
Super Volleyball	(TG16)
Susanoou Densetsu	(TG16)
Taito Chase H.Q.	(TG16)
Takahashi Meijin no Shin Bouken-jima	(TG16)
Takeda Shingen	(TG16)
Takin' It to the Hoop	(TG16)
TaleSpin	(TG16)
Tatsujin	(TG16)
Tatsunoko Fighter	(TG16)
Ten no Koe Bank	(TG16)
Tenseiryuu - Saint Dragon	(TG16)
Terra Cresta II - Mandoler no Gyakushuu	(TG16)
Thunder Blade	(TG16)
Tiger Road	(TG16)
Time Cruise	(TG16)
Time Cruise II	(TG16)
Timeball	(TG16)
Titan	(TG16)
Toilet Kids	(TG16)
Tongueman's Logic	(TG16)
Tora e no Michi	(TG16)
Tower of Druaga, The	(TG16)
Toy Shop Boys	(TG16)
Tricky	(TG16)
Tricky Kick	(TG16)
Tsuppari Oozumou - Heisei Ban	(TG16)
Tsuru Teruhito no Jissen Kabushiki Bai Bai Game	(TG16)
Turrican	(TG16)
TV Sports Baseball	(TG16)
TV Sports Basketball	(TG16)
TV Sports Football	(TG16)
TV Sports Hockey	(TG16)
USA Pro Basketball	(TG16)
UWOL - Quest for Money	(TG16)
Valkyrie no Densetsu	(TG16)
Veigues - Tactical Gladiator	(TG16)
Victory Run	(TG16)
Victory Run - Eikou no 13,000km	(TG16)
Vigilante	(TG16)
Violent Soldier	(TG16)
Volfied	(TG16)
W Ring - The Double Rings	(TG16)
W-Ring - The Double Rings	(TG16)
Wai Wai Mahjong - Yukai na Janyuu-tachi	(TG16)
Wallaby!!	(TG16)
Wallaby!! - Usagi no Kuni no Kangaroo Race	(TG16)
Winning Shot	(TG16)
Wolleyball in Wonderland	(TG16)
Wonder Momo	(TG16)
World Beach Volley	(TG16)
World Circuit	(TG16)
World Class Baseball	(TG16)
World Court Tennis	(TG16)
World Jockey	(TG16)
World Sports Competition	(TG16)
Xevious - Fardraut Densetsu	(TG16)
Xevious - Fardraut Saga	(TG16)
Yo, Bro	(TG16)
Yo' Bro	(TG16)
You-You Jinsei	(TG16)
Youkai Douchuuki	(TG16)
Zero4 Champ	(TG16)
Zipang	(TG16)
